"label","Perturbation","value"
"SDE-SDE","diff2",0.221252479893022
"SDE-SDE","diff2",-0.609282132508854
"SDE-SDE","diff2",0.486326369495361
"SDE-SDE","diff2",0.721430565867736
"SDE-SDE","diff2",0.53079117664923
"SDE-SDE","diff2",-0.324029377746041
"SDE-SDE","diff2",0.153142219018359
"SDE-SDE","diff2",0.261807149812036
"SDE-SDE","diff2",-0.162056299723446
"SDE-SDE","diff2",0.247915420213361
"SDE-SDE","diff2",0.328760003985572
"SDE-SDE","diff2",0.19660238619148
"SDE-SDE","diff2",0.102428605475181
"SDE-SDE","diff2",-0.198944081984351
"SDE-SDE","diff2",0.382287477692614
"SDE-SDE","diff2",0.326867733519864
"SDE-SDE","diff2",-0.35412312963591
"SDE-SDE","diff2",-0.649366120524402
"SDE-SDE","diff2",0.213497464510493
"SDE-SDE","diff2",-0.228357006837737
"SDE-SDE","diff2",-0.01264266975556
"SDE-SDE","diff2",0.168520239123941
"SDE-SDE","diff2",0.21834944866231
"SDE-SDE","diff2",-0.34474680214452
"SDE-SDE","diff2",-0.890257197958828
"SDE-SDE","diff2",-0.015613749274075
"SDE-SDE","diff2",-0.351015823139541
"SDE-SDE","diff2",0.340011329475213
"SDE-SDE","diff2",-0.172343010126306
"SDE-SDE","diff2",-0.269477687627044
"SDE-SDE","diff2",-0.480814709879037
"SDE-SDE","diff2",0.102893949610231
"SDE-SDE","diff2",-0.545579837845207
"SDE-SDE","diff2",0.280711185924515
"SDE-SDE","diff2",0.083475666922725
"SDE-SDE","diff2",-0.090547084409539
"SDE-SDE","diff2",-0.855600269184826
"SDE-SDE","diff2",0.0690064437395103
"SDE-SDE","diff2",0.358510932057382
"SDE-SDE","diff2",-0.088974928319317
"SDE-SDE","diff2",0.203306422017529
"SDE-SDE","diff2",-0.171325102669011
"SDE-SDE","diff2",0.394745881330678
"SDE-SDE","diff2",-0.033190366673924
"SDE-SDE","diff2",-0.0032539780963146
"SDE-SDE","diff2",0.017480468675104
"SDE-SDE","diff2",-0.669044366820017
"SDE-SDE","diff2",0.275970888559378
"SDE-SDE","diff2",-0.295549724996679
"SDE-SDE","diff2",0.0729321821885837
"SDE-SDE","diff2",-0.14773905455005
"SDE-SDE","diff2",0.18506071539272
"SDE-SDE","diff2",-0.165732354268203
"SDE-SDE","diff2",0.488055830971053
"SDE-SDE","diff2",-0.27985465795566
"SDE-SDE","diff2",-0.6288303810183
"SDE-SDE","diff2",-0.404833726194932
"SDE-SDE","diff2",0.621021962954889
"SDE-SDE","diff2",-0.523259031022015
"SDE-SDE","diff2",0.374071217596774
"SDE-SDE","diff2",0.0391887967226682
"SDE-SDE","diff2",-0.180059016370648
"SDE-SDE","diff2",0.349324167382119
"SDE-SDE","diff2",0.62319063625596
"SDE-SDE","diff2",-0.010347536222218
"SDE-SDE","diff2",-0.180050902180784
"SDE-SDE","diff2",-0.146078814892198
"SDE-SDE","diff2",-0.330823898021636
"SDE-SDE","diff2",0.0643739438942839
"SDE-SDE","diff2",0.201097676763811
"SDE-SDE","diff2",-0.102812874980211
"SDE-SDE","diff2",-0.236824540133981
"SDE-SDE","diff2",0.532085729079812
"SDE-SDE","diff2",-0.094950951621725
"SDE-SDE","diff2",-0.107156203640166
"SDE-SDE","diff2",-0.569343429959324
"SDE-SDE","diff2",-0.252562095714112
"SDE-SDE","diff2",-0.301733822131866
"SDE-SDE","diff2",0.184801738718797
"SDE-SDE","diff2",-1.3352059676467
"SDE-SDE","diff2",0.23863385419275
"SDE-SDE","diff2",0.251843996529843
"SDE-SDE","diff2",0.318715064314584
"SDE-SDE","diff2",-0.398790853776302
"SDE-SDE","diff2",0.412855721813492
"SDE-SDE","diff2",-0.044227132213813
"SDE-SDE","diff2",0.770900269237902
"SDE-SDE","diff2",-0.297655449395035
"SDE-SDE","diff2",0.44880280128863
"SDE-SDE","diff2",0.0153434329493341
"SDE-SDE","diff2",0.480465742055064
"SDE-SDE","diff2",-0.27290360953935
"SDE-SDE","diff2",-0.547601639053935
"SDE-SDE","diff2",-0.920573789540256
"SDE-SDE","diff2",-0.262356918843431
"SDE-SDE","diff2",0.01940000980231
"SDE-SDE","diff2",0.051824879851324
"SDE-SDE","diff2",0.236769649526574
"SDE-SDE","diff2",0.045890161452473
"SDE-SDE","diff2",0.193621242736345
"SDE-SDE","diff2",-0.209102931425952
"SDE-SDE","diff2",0.771105748886039
"SDE-SDE","diff2",-0.07569821915584
"SDE-SDE","diff2",0.382991810767084
"SDE-SDE","diff2",0.337809003838785
"SDE-SDE","diff2",-0.00163291055332701
"SDE-SDE","diff2",0.017446228557707
"SDE-SDE","diff2",0.100398753513071
"SDE-SDE","diff2",0.51828815725036
"SDE-SDE","diff2",-0.695018531164565
"SDE-SDE","diff2",0.200478590411517
"SDE-SDE","diff2",0.491391567611987
"SDE-SDE","diff2",0.279885275695401
"SDE-SDE","diff2",0.0676320150644379
"SDE-SDE","diff2",-0.0636940335210368
"SDE-SDE","diff2",-1.05501044798334
"SDE-SDE","diff2",-0.196462098321826
"SDE-SDE","diff2",0.128010541515122
"SDE-SDE","diff2",0.250967248812412
"SDE-SDE","diff2",-0.740887082832898
"SDE-SDE","diff2",0.291763797381032
"SDE-SDE","diff2",-0.085580764095834
"SDE-SDE","diff2",0.049563600207579
"SDE-SDE","diff2",-0.581632898528912
"SDE-SDE","diff2",-0.351487516092065
"SDE-SDE","diff2",0.132008806885818
"SDE-SDE","diff2",0.329349264856257
"SDE-SDE","diff2",0.315489724305097
"SDE-SDE","diff2",0.048470940235487
"SDE-SDE","diff2",0.283152756250439
"SDE-SDE","diff2",0.0475182995650034
"SDE-SDE","diff2",0.255253563655572
"SDE-SDE","diff2",-0.079858892552072
"SDE-SDE","diff2",0.0518831870132295
"SDE-SDE","diff2",0.439237315252855
"SDE-SDE","diff2",-0.061443644864477
"SDE-SDE","diff2",0.145434519840407
"SDE-SDE","diff2",0.494792085871803
"SDE-SDE","diff2",-0.117815841145071
"SDE-SDE","diff2",0.432075593183148
"SDE-SDE","diff2",0.346451470094434
"SDE-SDE","diff2",-0.0710643993870738
"SDE-SDE","diff2",-0.322669364170947
"SDE-SDE","diff2",0.0523045498342157
"SDE-SDE","diff2",0.182461613997075
"SDE-SDE","diff2",-0.249108289321003
"SDE-SDE","diff2",0.487825480046126
"SDE-SDE","diff2",0.136528918941034
"SDE-SDE","diff2",-0.499840319876477
"SDE-SDE","diff2",0.125384552986847
"SDE-SDE","diff2",-0.369675589097926
"SDE-SDE","diff2",0.0354483419374208
"SDE-SDE","diff2",0.309312467599466
"SDE-SDE","diff2",-0.398648170084561
"SDE-SDE","diff2",0.059245053328318
"SDE-SDE","diff2",-0.191735484749973
"SDE-SDE","diff2",-0.123366914910858
"SDE-SDE","diff2",0.441465842512108
"SDE-SDE","diff2",0.306677918718665
"SDE-SDE","diff2",0.410804799289403
"SDE-SDE","diff2",-0.499634061272056
"SDE-SDE","diff2",0.498448339724697
"SDE-SDE","diff2",0.056476514449869
"SDE-SDE","diff2",-0.247797096119377
"SDE-SDE","diff2",0.270995429018936
"SDE-SDE","diff2",0.645585984162519
"SDE-SDE","diff2",0.275619367846074
"SDE-SDE","diff2",-0.178381081281213
"SDE-SDE","diff2",-0.0531564919374067
"SDE-SDE","diff2",-0.725194313823956
"SDE-SDE","diff2",-0.192907045098263
"SDE-SDE","diff2",-0.863697182437907
"SDE-SDE","diff2",0.31115121781969
"SDE-SDE","diff2",-0.270316238763402
"SDE-SDE","diff2",-0.242366207014611
"SDE-SDE","diff2",-0.39567728487738
"SDE-SDE","diff2",0.088483311021307
"SDE-SDE","diff2",-0.536977646047348
"SDE-SDE","diff2",0.3416076130565
"SDE-SDE","diff2",0.231236743478182
"SDE-SDE","diff2",-0.592538082233274
"SDE-SDE","diff2",-0.0194174751302313
"SDE-SDE","diff2",0.667109732401361
"SDE-SDE","diff2",-0.114432762975438
"SDE-SDE","diff2",0.230182798227329
"SDE-SDE","diff2",0.178144067246584
"SDE-SDE","diff2",-0.134166316392519
"SDE-SDE","diff2",-0.353223529458464
"SDE-SDE","diff2",-0.465523210825165
"SDE-SDE","diff2",-0.0625742640248942
"SDE-SDE","diff2",-0.254528374078568
"SDE-SDE","diff2",0.117542901934768
"SDE-SDE","diff2",-0.268701226338029
"SDE-SDE","diff2",-0.0771588538324415
"SDE-SDE","diff2",0.0998699955517174
"SDE-SDE","diff2",0.256324225273996
"SDE-SDE","diff2",0.01758069968978
"SDE-SDE","diff2",0.267654835220219
"SDE-SDE","diff2",0.157948746252438
"SDE-SDE","diff2",0.167588652289842
"SDE-SDE","diff2",-0.07119761499764
"SDE-SDE","diff2",0.096071334508427
"SDE-SDE","diff2",0.548266977462761
"SDE-SDE","diff2",0.181841737424614
"SDE-SDE","diff2",-1.77572031574126
"SDE-SDE","diff2",0.214805847292648
"SDE-SDE","diff2",0.0953029112504323
"SDE-SDE","diff2",0.280548469336305
"SDE-SDE","diff2",0.439074636666916
"SDE-SDE","diff2",-0.090473679932244
"SDE-SDE","diff2",0.210251737715132
"SDE-SDE","diff2",-0.812444131760538
"SDE-SDE","diff2",0.513470368593007
"SDE-SDE","diff2",-0.075166279097701
"SDE-SDE","diff2",-0.667181593799204
"SDE-SDE","diff2",0.389684210610593
"SDE-SDE","diff2",-0.224823360172098
"SDE-SDE","diff2",-0.51703600315286
"SDE-SDE","diff2",0.351904960638653
"SDE-SDE","diff2",-0.503535656874883
"SDE-SDE","diff2",-0.149180181306764
"SDE-SDE","diff2",0.0398885743377575
"SDE-SDE","diff2",-0.163964348177716
"SDE-SDE","diff2",0.352845064915609
"SDE-SDE","diff2",-0.0930302783635279
"SDE-SDE","diff2",0.069578611279592
"SDE-SDE","diff2",0.735999678647033
"SDE-SDE","diff2",0.334762044951438
"SDE-SDE","diff2",-0.247977433748845
"SDE-SDE","diff2",0.441822137707047
"SDE-SDE","diff2",-0.00298164520362398
"SDE-SDE","diff2",-0.018347376389615
"SDE-SDE","diff2",0.35829804827586
"SDE-SDE","diff2",-0.383603883717678
"SDE-SDE","diff2",-0.417422477432716
"SDE-SDE","diff2",-0.214273381766027
"SDE-SDE","diff2",0.458400393243591
"SDE-SDE","diff2",0.409071261158414
"SDE-SDE","diff2",0.153926639320728
"SDE-SDE","diff2",0.432776433293517
"SDE-SDE","diff2",0.46835593656871
"SDE-SDE","diff2",-0.171359693020488
"SDE-SDE","diff2",-0.249059444264999
"SDE-SDE","diff2",0.317358038836871
"SDE-SDE","diff2",-0.230464513256903
"SDE-SDE","diff2",0.638696901134825
"SDE-SDE","diff2",-0.193562555151245
"SDE-SDE","diff2",0.0489968598551277
"SDE-SDE","diff2",-0.0045747509354586
"SDE-SDE","diff2",-0.31006816282758
"SDE-SDE","diff2",0.526312625141539
"SDE-SDE","diff2",0.21834700256364
"SDE-SDE","diff2",-1.31750378287809
"SDE-SDE","diff2",-0.536385262554132
"SDE-SDE","diff2",0.149805993206195
"SDE-SDE","diff2",-0.231290115384017
"SDE-SDE","diff2",0.229230031928407
"SDE-SDE","diff2",0.509132464570263
"SDE-SDE","diff2",0.364637550842076
"SDE-SDE","diff2",-0.304696519445109
"SDE-SDE","diff2",-0.355941509825371
"SDE-SDE","diff2",0.36447205410029
"SDE-SDE","diff2",-0.449561384958862
"SDE-SDE","diff2",-0.241962879759691
"SDE-SDE","diff2",-0.373422499704769
"SDE-SDE","diff2",-0.407469969893944
"SDE-SDE","diff2",0.135328428070627
"SDE-SDE","diff2",0.093744956277996
"SDE-SDE","diff2",-0.033341800830358
"SDE-SDE","diff2",0.613796142212954
"SDE-SDE","diff2",0.123102797531829
"SDE-SDE","diff2",0.105703153063328
"SDE-SDE","diff2",-0.840924682321493
"SDE-SDE","diff2",0.119194312096606
"SDE-SDE","diff2",0.280506294673818
"SDE-SDE","diff2",0.466887776568409
"SDE-SDE","diff2",0.296199301156972
"SDE-SDE","diff2",-0.0325009160635834
"SDE-SDE","diff2",-0.0724603419224479
"SDE-SDE","diff2",0.0215531584051051
"SDE-SDE","diff2",0.433525491491652
"SDE-SDE","diff2",0.372917969293731
"SDE-SDE","diff2",0.280852934449408
"SDE-SDE","diff2",-0.022389812220357
"SDE-SDE","diff2",0.366704576416966
"SDE-SDE","diff2",-0.21182705109008
"SDE-SDE","diff2",-0.371835373152693
"SDE-SDE","diff2",-0.593938791541308
"SDE-SDE","diff2",0.317963052554556
"SDE-SDE","diff2",0.617614827209253
"SDE-SDE","diff2",-0.122336529358015
"SDE-SDE","diff2",0.541289928817544
"SDE-SDE","diff2",-0.294587214321633
"SDE-SDE","diff2",0.437669112718978
"SDE-SDE","diff2",0.292309064677311
"SDE-SDE","diff2",-0.657714844678018
"SDE-SDE","diff2",-0.792100057780463
"SDE-SDE","diff2",-0.509230068671312
"SDE-SDE","diff2",0.54248154457327
"SDE-SDE","diff2",0.078569956705058
"SDE-SDE","diff2",0.285396682364997
"SDE-SDE","diff2",-0.311009461168384
"SDE-SDE","diff2",-0.146952079894694
"SDE-SDE","diff2",0.145199591114115
"SDE-SDE","diff2",0.14699173956479
"SDE-SDE","diff2",0.0601932494807066
"SDE-SDE","diff2",-0.0935388347587039
"SDE-SDE","diff2",0.465036361264818
"SDE-SDE","diff2",0.246637731532567
"SDE-SDE","diff2",-0.0923753225687249
"SDE-SDE","diff2",0.328346029230824
"SDE-SDE","diff2",-1.07623791247034
"SDE-SDE","diff2",-0.62562057334794
"SDE-SDE","diff2",0.122748172632033
"SDE-SDE","diff2",-0.264569574483329
"SDE-SDE","diff2",-0.501938520653692
"SDE-SDE","diff2",0.438103935225662
"SDE-SDE","diff2",-0.185772844842043
"SDE-SDE","diff2",-0.00915603624950501
"SDE-SDE","diff2",-0.157187643196752
"SDE-SDE","diff2",-0.683078166809576
"SDE-SDE","diff2",0.40469185974893
"SDE-SDE","diff2",0.214072440238014
"SDE-SDE","diff2",-0.323209755676686
"SDE-SDE","diff2",0.202055742005286
"SDE-SDE","diff2",-0.127060669052869
"SDE-SDE","diff2",-0.180035502601668
"SDE-SDE","diff2",-0.164073539364097
"SDE-SDE","diff2",-0.207223804997111
"SDE-SDE","diff2",-0.439848197398927
"SDE-SDE","diff2",-0.0905265401633524
"SDE-SDE","diff2",0.42919107232566
"SDE-SDE","diff2",-0.041045994140006
"SDE-SDE","diff2",-0.201225077228385
"SDE-SDE","diff2",-0.087963736951545
"SDE-SDE","diff2",-0.014251795698485
"SDE-SDE","diff2",0.408595251422734
"SDE-SDE","diff2",0.248668811914511
"SDE-SDE","diff2",0.240598307001843
"SDE-SDE","diff2",-0.055004962277079
"SDE-SDE","diff2",-0.422597692599441
"SDE-SDE","diff2",0.410427814915827
"SDE-SDE","diff2",0.896773887038146
"SDE-SDE","diff2",-0.222455159154521
"SDE-SDE","diff2",0.511310691468475
"SDE-SDE","diff2",-0.016248470505257
"SDE-SDE","diff2",0.333929312680009
"SDE-SDE","diff2",0.346480710525035
"SDE-SDE","diff2",-0.364190985856899
"SDE-SDE","diff2",-0.045263549016794
"SDE-SDE","diff2",-0.22350321789011
"SDE-SDE","diff2",0.113670698366884
"SDE-SDE","diff2",0.109589620389932
"SDE-SDE","diff2",-0.438442511736027
"SDE-SDE","diff2",0.30335100318157
"SDE-SDE","diff2",-0.132259273609268
"SDE-SDE","diff2",0.102249975641026
"SDE-SDE","diff2",0.659953001688463
"SDE-SDE","diff2",-0.0451029903346487
"SDE-SDE","diff2",0.594970740281002
"SDE-SDE","diff2",-0.324529012512942
"SDE-SDE","diff2",-0.099188528057817
"SDE-SDE","diff2",0.0908703367670045
"SDE-SDE","diff2",0.328668234803293
"SDE-SDE","diff2",-0.567901936827819
"SDE-SDE","diff2",-0.269539898689519
"SDE-SDE","diff2",0.395568518121341
"SDE-SDE","diff2",-0.170588379439477
"SDE-SDE","diff2",0.233944474785975
"SDE-SDE","diff2",-0.121747377811734
"SDE-SDE","diff2",-0.227129400547497
"SDE-SDE","diff2",-0.970394687516899
"SDE-SDE","diff2",-1.03131100993074
"SDE-SDE","diff2",-0.091651631682651
"SDE-SDE","diff2",0.240259617673792
"SDE-SDE","diff2",0.294465797272892
"SDE-SDE","diff2",-0.113606640109905
"SDE-SDE","diff2",0.74445002306925
"SDE-SDE","diff2",-0.0237173434491287
"SDE-SDE","diff2",-0.853419736288539
"SDE-SDE","diff2",-0.014380909869827
"SDE-SDE","diff2",0.0474867717589908
"SDE-SDE","diff2",0.064613046637346
"SDE-SDE","diff2",0.271056560388352
"SDE-SDE","diff2",0.238030330454993
"SDE-SDE","diff2",0.0955293861082732
"SDE-SDE","diff2",-0.0825301390709846
"SDE-SDE","diff2",0.138540726734158
"SDE-SDE","diff2",-0.033881311717614
"SDE-SDE","diff2",0.0259732661110964
"SDE-SDE","diff2",-0.095771240436104
"SDE-SDE","diff2",-0.0094493470580426
"SDE-SDE","diff2",0.284450654842554
"SDE-SDE","diff2",-0.272520608774474
"SDE-SDE","diff2",0.24370398816217
"SDE-SDE","diff2",0.0965024958353196
"SDE-SDE","diff2",0.015575201753187
"SDE-SDE","diff2",0.554683628658172
"SDE-SDE","diff2",-0.084694141237526
"SDE-SDE","diff2",0.361702697364156
"SDE-SDE","diff2",-0.590646991332532
"SDE-SDE","diff2",-0.530704664965944
"SDE-SDE","diff2",0.334008616985429
"SDE-SDE","diff2",-0.288083669610648
"SDE-SDE","diff2",-0.506523148413179
"SDE-SDE","diff2",-0.20035769307324
"SDE-SDE","diff2",0.0437193975482962
"SDE-SDE","diff2",0.240614089648048
"SDE-SDE","diff2",-0.103026233679191
"SDE-SDE","diff2",0.703688721596665
"SDE-SDE","diff2",0.0857519404217779
"SDE-SDE","diff2",0.174981727818014
"SDE-SDE","diff2",-0.224964632817424
"SDE-SDE","diff2",-0.132929490236166
"SDE-SDE","diff2",0.658680536417932
"SDE-SDE","diff2",0.514139080084574
"SDE-SDE","diff2",-0.15330534687631
"SDE-SDE","diff2",-0.298986861173205
"SDE-SDE","diff2",-0.236356356549378
"SDE-SDE","diff2",0.23519422556893
"SDE-SDE","diff2",-0.67908379079091
"SDE-SDE","diff2",0.302314463737741
"SDE-SDE","diff2",0.075085035481587
"SDE-SDE","diff2",0.041432141289408
"SDE-SDE","diff2",0.332335951193178
"SDE-SDE","diff2",-0.018654972584641
"SDE-SDE","diff2",-0.17261176924159
"SDE-SDE","diff2",0.100251787406088
"SDE-SDE","diff2",-0.45444053754004
"SDE-SDE","diff2",0.364761090571631
"SDE-SDE","diff2",-0.778539024370796
"SDE-SDE","diff2",0.228774699253093
"SDE-SDE","diff2",-0.103039573315606
"SDE-SDE","diff2",-0.188982849510747
"SDE-SDE","diff2",0.324015344408246
"SDE-SDE","diff2",0.271858569107549
"SDE-SDE","diff2",0.44031448128169
"SDE-SDE","diff2",0.059917664943896
"SDE-SDE","diff2",0.025008113642058
"SDE-SDE","diff2",-1.15204124885456
"SDE-SDE","diff2",-0.566713650328802
"SDE-SDE","diff2",-0.0639905875357949
"SDE-SDE","diff2",-0.121475774060899
"SDE-SDE","diff2",-0.148629738504521
"SDE-SDE","diff2",0.461726766234231
"SDE-SDE","diff2",0.453933882178299
"SDE-SDE","diff2",0.00182510816991699
"SDE-SDE","diff2",0.398579889339102
"SDE-SDE","diff2",0.538121197690185
"SDE-SDE","diff2",-0.310590854232545
"SDE-SDE","diff2",-0.076725752886373
"SDE-SDE","diff2",0.308710104057411
"SDE-SDE","diff2",-0.608302010117061
"SDE-SDE","diff2",0.650289443517135
"SDE-SDE","diff2",-0.234105049085066
"SDE-SDE","diff2",-0.348683328401764
"SDE-SDE","diff2",-0.335882590002831
"SDE-SDE","diff2",0.365411816344112
"SDE-SDE","diff2",-0.495943117359537
"SDE-SDE","diff2",-0.915836825048626
"SDE-SDE","diff2",0.419409768986172
"SDE-SDE","diff2",-0.216465735289214
"SDE-SDE","diff2",0.438373695659403
"SDE-SDE","diff2",0.025930613777664
"SDE-SDE","diff2",0.132854779708091
"SDE-SDE","diff2",0.101205567011507
"SDE-SDE","diff2",0.613688686177396
"SDE-SDE","diff2",0.178546117970538
"SDE-SDE","diff2",-0.537555118283731
"SDE-SDE","diff2",0.347325950323047
"SDE-SDE","diff2",-0.420594598274418
"SDE-SDE","diff2",-0.242843002205417
"SDE-SDE","diff2",0.363559330094245
"SDE-SDE","diff2",0.26322271372907
"SDE-SDE","diff2",-0.053778303505465
"SDE-SDE","diff2",-0.194252403842615
"SDE-SDE","diff2",0.256924523332805
"SDE-SDE","diff2",0.338396226250859
"SDE-SDE","diff2",0.234936185601844
"SDE-SDE","diff2",-0.665776274338868
"SDE-SDE","diff2",0.00460918686531772
"SDE-SDE","diff2",0.639195081107551
"SDE-SDE","diff2",-0.03827242624516
"SDE-SDE","diff2",0.00813706811171397
"SDE-SDE","diff2",-0.173696493743572
"SDE-SDE","diff2",0.319615095611246
"SDE-SDE","diff2",0.203686153402947
"SDE-SDE","diff2",-0.882652197380351
"SDE-SDE","diff2",-0.0412645233034583
"SDE-SDE","diff2",-0.246772770542154
"SDE-SDE","diff2",0.251546235155834
"SDE-SDE","diff2",0.116248059791896
"SDE-SDE","diff2",0.015687743957839
"SDE-SDE","diff2",-0.104005498596863
"SDE-SDE","diff2",-0.06701809053503
"SDE-SDE","diff2",0.264730591503398
"SDE-SDE","diff2",0.0174371723004585
"SDE-SDE","diff2",1.64331985267989e-05
"SDE-SDE","diff2",-0.0137029802893522
"SDE-SDE","diff2",-0.813781400401194
"SDE-SDE","diff2",0.175739837303562
"SDE-SDE","diff2",0.162041890167102
"SDE-SDE","diff2",-0.037603215276388
"SDE-SDE","diff2",0.649534499202191
"SDE-SDE","diff2",-0.317301813299402
"SDE-SDE","diff2",-0.356404088338243
"SDE-SDE","diff2",0.163255987952312
"SDE-SDE","diff2",-0.348474506941206
"SDE-SDE","diff2",-0.388214909558701
"SDE-SDE","diff2",0.423488377655814
"SDE-SDE","diff2",-0.09191148155249
"SDE-SDE","diff2",0.114230604532303
"SDE-SDE","diff2",0.189586015514229
"SDE-SDE","diff2",0.132756182242154
"SDE-SDE","diff2",0.124959797736653
"SDE-SDE","diff2",-0.276072765725949
"SDE-SDE","diff2",0.027862821462732
"SDE-SDE","diff2",-0.0382355404683
"SDE-SDE","diff2",0.216020769413596
"SDE-SDE","diff2",0.024693636092792
"SDE-SDE","diff2",0.16294536086181
"SDE-SDE","diff2",0.118723064075755
"SDE-SDE","diff2",0.264815336747691
"SDE-SDE","diff2",0.217750190329366
"SDE-SDE","diff2",0.69271128178094
"SDE-SDE","diff2",0.204454332398898
"SDE-SDE","diff2",0.354791521813288
"SDE-SDE","diff2",0.499459120983612
"SDE-SDE","diff2",0.297214307719889
"SDE-SDE","diff2",-0.0860532343401483
"SDE-SDE","diff2",-0.00227122030424101
"SDE-SDE","diff2",-0.005128722842953
"SDE-SDE","diff2",-0.272183643130571
"SDE-SDE","diff2",0.464632884557339
"SDE-SDE","diff2",0.0539192504176722
"SDE-SDE","diff2",0.104932686044736
"SDE-SDE","diff2",0.282617180801655
"SDE-SDE","diff2",-0.574122399416729
"SDE-SDE","diff2",0.1419029165008
"SDE-SDE","diff2",-0.879184064232356
"SDE-SDE","diff2",-0.19370699226477
"SDE-SDE","diff2",0.031564638967649
"SDE-SDE","diff2",-0.143437987439275
"SDE-SDE","diff2",-0.0855547616405373
"SDE-SDE","diff2",0.150217033870456
"SDE-SDE","diff2",-0.160468372055125
"SDE-SDE","diff2",-0.214778607056503
"SDE-SDE","diff2",-0.423220838861147
"SDE-SDE","diff2",-0.126848091337883
"SDE-SDE","diff2",0.029676638274795
"SDE-SDE","diff2",0.476099424876344
"SDE-SDE","diff2",-0.0206238197939963
"SDE-SDE","diff2",-0.381235900959176
"SDE-SDE","diff2",0.315516642510584
"SDE-SDE","diff2",0.411298304760572
"SDE-SDE","diff2",0.584127843859845
"SDE-SDE","diff2",-0.716349015829385
"SDE-SDE","diff2",0.360956735368085
"SDE-SDE","diff2",0.454621727215563
"SDE-SDE","diff2",0.346204550812706
"SDE-SDE","diff2",0.05819601224495
"SDE-SDE","diff2",0.249754396107054
"SDE-SDE","diff2",0.114943848117057
"SDE-SDE","diff2",0.294733266840018
"SDE-SDE","diff2",0.22726852349157
"SDE-SDE","diff2",-0.467441015915672
"SDE-SDE","diff2",0.020795608072553
"SDE-SDE","diff2",0.410899515805787
"SDE-SDE","diff2",0.241845746345537
"SDE-SDE","diff2",0.141439250600697
"SDE-SDE","diff2",-0.0782559678277228
"SDE-SDE","diff2",-0.67019412680511
"SDE-SDE","diff2",-0.02436616791785
"SDE-SDE","diff2",-0.402948707981121
"SDE-SDE","diff2",0.18736272485947
"SDE-SDE","diff2",0.519593287621784
"SDE-SDE","diff2",-0.628738196167673
"SDE-SDE","diff2",0.226557792106758
"SDE-SDE","diff2",0.108912321790574
"SDE-SDE","diff2",0.310801309103322
"SDE-SDE","diff2",-0.798073735720874
"SDE-SDE","diff2",0.180984720734296
"SDE-SDE","diff2",0.55030814976471
"SDE-SDE","diff2",-1.1096799505424
"SDE-SDE","diff2",-0.567913972399064
"SDE-SDE","diff2",0.248486955338427
"SDE-SDE","diff2",0.205819718045901
"SDE-SDE","diff2",0.057738412924637
"SDE-SDE","diff2",-0.203261252200655
"SDE-SDE","diff2",-0.209429740007239
"SDE-SDE","diff2",-0.185514420830339
"SDE-SDE","diff2",-0.501589514687587
"SDE-SDE","diff2",-0.599706629682613
"SDE-SDE","diff2",0.284994287881424
"SDE-SDE","diff2",0.150370499349322
"SDE-SDE","diff2",0.253953301221326
"SDE-SDE","diff2",0.144043836310064
"SDE-SDE","diff2",0.200222441492147
"SDE-SDE","diff2",0.336572074588025
"SDE-SDE","diff2",-0.235679657053844
"SDE-SDE","diff2",0.0478962662987406
"SDE-SDE","diff2",-0.178513884860862
"SDE-SDE","diff2",0.609521299357481
"SDE-SDE","diff2",0.380412098657174
"SDE-SDE","diff2",0.306434339044049
"SDE-SDE","diff2",-0.232279228443981
"SDE-SDE","diff2",0.61256475821229
"SDE-SDE","diff2",0.415024594520256
"SDE-SDE","diff2",0.2245365152394
"SDE-SDE","diff2",0.0458687879709405
"SDE-SDE","diff2",-0.665781938543033
"SDE-SDE","diff2",-0.984934359776218
"SDE-SDE","diff2",0.153422167035657
"SDE-SDE","diff2",-0.209989220744934
"SDE-SDE","diff2",0.557215863031419
"SDE-SDE","diff2",-1.15516273995341
"SDE-SDE","diff2",0.204683894193632
"SDE-SDE","diff2",-0.022732463807493
"SDE-SDE","diff2",-0.150854506083356
"SDE-SDE","diff2",0.148740528928686
"SDE-SDE","diff2",-0.208263292752081
"SDE-SDE","diff2",0.05395930665869
"SDE-SDE","diff2",-0.589772602394852
"SDE-SDE","diff2",0.015952066404326
"SDE-SDE","diff2",-0.374641508871952
"SDE-SDE","diff2",-0.281624358261892
"SDE-SDE","diff2",0.573453730082844
"SDE-SDE","diff2",-0.409656139734427
"SDE-SDE","diff2",0.941819915077272
"SDE-SDE","diff2",-0.290240487108317
"SDE-SDE","diff2",-0.583386478953324
"SDE-SDE","diff2",0.304794647438052
"SDE-SDE","diff2",0.593379253515374
"SDE-SDE","diff2",0.364267125701212
"SDE-SDE","diff2",0.625534752257338
"SDE-SDE","diff2",-0.311120386667094
"SDE-SDE","diff2",0.0322816510158416
"SDE-SDE","diff2",0.693569389320261
"SDE-SDE","diff2",-0.448336928973081
"SDE-SDE","diff2",-0.704850082203962
"SDE-SDE","diff2",0.507377582932654
"SDE-SDE","diff2",0.240718891122452
"SDE-SDE","diff2",0.4549762361654
"SDE-SDE","diff2",0.03544236150171
"SDE-SDE","diff2",-0.348677842758715
"SDE-SDE","diff2",-0.059939787119671
"SDE-SDE","diff2",-0.715210945049941
"SDE-SDE","diff2",0.531163266434103
